File Path,mata: Count,void Count
fmwww.bc.edu/repec/bocode/s/sctree.ado,0,0
fmwww.bc.edu/repec/bocode/s/scul.ado,8,0
fmwww.bc.edu/repec/bocode/s/scul_testcode.do,0,0
fmwww.bc.edu/repec/bocode/s/scultest.do,0,0
fmwww.bc.edu/repec/bocode/s/sdchronogram.ado,0,0
fmwww.bc.edu/repec/bocode/s/sdchronoplot.ado,0,0
fmwww.bc.edu/repec/bocode/s/sddiscrep.ado,1,1
fmwww.bc.edu/repec/bocode/s/sdecode.ado,0,0
fmwww.bc.edu/repec/bocode/s/sdentropy.ado,0,0
fmwww.bc.edu/repec/bocode/s/sdhamming.ado,1,0
fmwww.bc.edu/repec/bocode/s/sdhollister.ado,6,0
fmwww.bc.edu/repec/bocode/s/sdid.ado,47,1
fmwww.bc.edu/repec/bocode/s/sdid_event.ado,34,4
fmwww.bc.edu/repec/bocode/s/sdindexplot.ado,0,0
fmwww.bc.edu/repec/bocode/s/sdist.ado,0,0
fmwww.bc.edu/repec/bocode/s/sdlim.ado,0,0
fmwww.bc.edu/repec/bocode/s/sdline.ado,0,0
fmwww.bc.edu/repec/bocode/s/sdmxHelp.ado,0,0
fmwww.bc.edu/repec/bocode/s/sdmxuse.ado,0,0
fmwww.bc.edu/repec/bocode/s/sdplot.ado,0,0
fmwww.bc.edu/repec/bocode/s/sdstripe.ado,0,0
fmwww.bc.edu/repec/bocode/s/sdtest.ado,0,0
fmwww.bc.edu/repec/bocode/s/sdtesti.ado,0,0
fmwww.bc.edu/repec/bocode/s/searchfor.ado,0,0
fmwww.bc.edu/repec/bocode/s/searchr.ado,0,0
fmwww.bc.edu/repec/bocode/s/seast.ado,0,0
fmwww.bc.edu/repec/bocode/s/seeout.ado,0,1
fmwww.bc.edu/repec/bocode/s/seg.ado,0,1
fmwww.bc.edu/repec/bocode/s/seldum.ado,0,0
fmwww.bc.edu/repec/bocode/s/selectvars.ado,0,0
fmwww.bc.edu/repec/bocode/s/sellist.ado,0,0
fmwww.bc.edu/repec/bocode/s/semdiagram.ado,0,0
fmwww.bc.edu/repec/bocode/s/semean.ado,0,0
fmwww.bc.edu/repec/bocode/s/semipar.ado,0,0
fmwww.bc.edu/repec/bocode/s/sencode.ado,3,1
fmwww.bc.edu/repec/bocode/s/sendtoslack.ado,0,0
fmwww.bc.edu/repec/bocode/s/sensatt.ado,0,0
fmwww.bc.edu/repec/bocode/s/sensemakr.ado,34,22
fmwww.bc.edu/repec/bocode/s/sensimatch.ado,0,0
fmwww.bc.edu/repec/bocode/s/senspec.ado,0,0
fmwww.bc.edu/repec/bocode/s/sentinel.ado,11,0
fmwww.bc.edu/repec/bocode/s/sepscatter.ado,0,0
fmwww.bc.edu/repec/bocode/s/seq.ado,0,0
fmwww.bc.edu/repec/bocode/s/seqcomp.ado,0,0
fmwww.bc.edu/repec/bocode/s/seqfind.ado,0,0
fmwww.bc.edu/repec/bocode/s/seqlist.ado,0,0
fmwww.bc.edu/repec/bocode/s/seqlogit.ado,2,2
fmwww.bc.edu/repec/bocode/s/seqlogit10.ado,2,2
fmwww.bc.edu/repec/bocode/s/seqlogit10_p.ado,0,0
fmwww.bc.edu/repec/bocode/s/seqlogit_example.do,0,0
fmwww.bc.edu/repec/bocode/s/seqlogit_lf.ado,0,0
fmwww.bc.edu/repec/bocode/s/seqlogit_p.ado,0,0
fmwww.bc.edu/repec/bocode/s/seqlogit_uh_lf.ado,1,1
fmwww.bc.edu/repec/bocode/s/seqlogitdecomp.ado,1,1
fmwww.bc.edu/repec/bocode/s/seqlogitdecomp10.ado,0,0
fmwww.bc.edu/repec/bocode/s/seqsens.ado,0,0
fmwww.bc.edu/repec/bocode/s/sequence.ado,0,0
fmwww.bc.edu/repec/bocode/s/sequences.ado,0,0
fmwww.bc.edu/repec/bocode/s/sequencex.ado,0,0
fmwww.bc.edu/repec/bocode/s/setdtapaper.ado,0,0
fmwww.bc.edu/repec/bocode/s/setpoisson.ado,5,0
fmwww.bc.edu/repec/bocode/s/setpoisson_ll.ado,2,0
fmwww.bc.edu/repec/bocode/s/setpoisson_me.ado,2,0
fmwww.bc.edu/repec/bocode/s/setpoisson_simul.do,0,0
fmwww.bc.edu/repec/bocode/s/setrngseed.ado,0,0
fmwww.bc.edu/repec/bocode/s/setroot.ado,1,0
fmwww.bc.edu/repec/bocode/s/setx.ado,0,0
fmwww.bc.edu/repec/bocode/s/setxHL.ado,0,0
fmwww.bc.edu/repec/bocode/s/sf12.ado,1,0
fmwww.bc.edu/repec/bocode/s/sf36.ado,0,0
fmwww.bc.edu/repec/bocode/s/sf36fr.ado,0,0
fmwww.bc.edu/repec/bocode/s/sf36v2.ado,0,0
fmwww.bc.edu/repec/bocode/s/sfcross.ado,9,0
fmwww.bc.edu/repec/bocode/s/sfcross_p.ado,17,0
fmwww.bc.edu/repec/bocode/s/sfkk.ado,0,0
fmwww.bc.edu/repec/bocode/s/sfkk_ml.ado,29,0
fmwww.bc.edu/repec/bocode/s/sfpanel.ado,75,0
fmwww.bc.edu/repec/bocode/s/sfpanel_p.ado,24,0
fmwww.bc.edu/repec/bocode/s/sgini.ado,0,2
fmwww.bc.edu/repec/bocode/s/sginicorr.ado,0,0
fmwww.bc.edu/repec/bocode/s/sgpower-plot-example.do,0,0
fmwww.bc.edu/repec/bocode/s/sgpower.ado,0,0
fmwww.bc.edu/repec/bocode/s/sgpv-leukemia-example.do,4,0
fmwww.bc.edu/repec/bocode/s/sgpv-multiple-null-hypotheses-example.do,0,0
fmwww.bc.edu/repec/bocode/s/sgpv.ado,2,3
fmwww.bc.edu/repec/bocode/s/sgpv_codefragments.do,0,0
fmwww.bc.edu/repec/bocode/s/sgpvalue-examples.do,0,0
fmwww.bc.edu/repec/bocode/s/sgpvalue.ado,3,2
fmwww.bc.edu/repec/bocode/s/sgtevaluator.ado,0,0
fmwww.bc.edu/repec/bocode/s/sgtreg.ado,0,0
fmwww.bc.edu/repec/bocode/s/shakespeare.ado,0,0
fmwww.bc.edu/repec/bocode/s/shape.ado,0,0
fmwww.bc.edu/repec/bocode/s/shapes.ado,0,0
fmwww.bc.edu/repec/bocode/s/shapley.ado,0,0
fmwww.bc.edu/repec/bocode/s/shapley2.ado,0,0
fmwww.bc.edu/repec/bocode/s/sheafcoef.ado,2,2
fmwww.bc.edu/repec/bocode/s/sheafcoef_ex.ado,0,0
fmwww.bc.edu/repec/bocode/s/shellout.ado,0,0
fmwww.bc.edu/repec/bocode/s/shortdir.ado,0,0
fmwww.bc.edu/repec/bocode/s/shorth.ado,0,0
fmwww.bc.edu/repec/bocode/s/showgph.ado,0,0
fmwww.bc.edu/repec/bocode/s/shownear.ado,0,0
fmwww.bc.edu/repec/bocode/s/showtrms.ado,0,0
fmwww.bc.edu/repec/bocode/s/shp2dta.ado,3,12
fmwww.bc.edu/repec/bocode/s/shuffle.ado,2,0
fmwww.bc.edu/repec/bocode/s/shuffle8.ado,0,0
fmwww.bc.edu/repec/bocode/s/shufflevar.ado,0,0
fmwww.bc.edu/repec/bocode/s/shufstr.ado,1,0
fmwww.bc.edu/repec/bocode/s/sicff.ado,0,0
fmwww.bc.edu/repec/bocode/s/side_histogram.ado,0,0
fmwww.bc.edu/repec/bocode/s/sigcoef.ado,0,0
fmwww.bc.edu/repec/bocode/s/sigreg.ado,2,0
fmwww.bc.edu/repec/bocode/s/silhouette.ado,7,0
fmwww.bc.edu/repec/bocode/s/silvermtest_example.do,0,0
fmwww.bc.edu/repec/bocode/s/silvtest1.ado,0,0
fmwww.bc.edu/repec/bocode/s/sim_dtl.ado,2,3
fmwww.bc.edu/repec/bocode/s/sim_ma.ado,2,3
fmwww.bc.edu/repec/bocode/s/sim_mams.ado,2,3
fmwww.bc.edu/repec/bocode/s/simarwilson.ado,0,0
fmwww.bc.edu/repec/bocode/s/simirt.ado,0,0
fmwww.bc.edu/repec/bocode/s/simon2stage.ado,7,5
fmwww.bc.edu/repec/bocode/s/simpctile.ado,0,0
fmwww.bc.edu/repec/bocode/s/simple.do,0,0
fmwww.bc.edu/repec/bocode/s/simple_ra.ado,1,0
fmwww.bc.edu/repec/bocode/s/simport-test.do,0,0
fmwww.bc.edu/repec/bocode/s/simport.ado,2,0
fmwww.bc.edu/repec/bocode/s/simpplot.ado,1,1
fmwww.bc.edu/repec/bocode/s/simpute.ado,0,0
fmwww.bc.edu/repec/bocode/s/simqi.ado,0,0
fmwww.bc.edu/repec/bocode/s/simqoi.ado,0,0
fmwww.bc.edu/repec/bocode/s/simsum.ado,0,1
fmwww.bc.edu/repec/bocode/s/simufe.ado,0,0
fmwww.bc.edu/repec/bocode/s/simulate2.ado,0,0
fmwww.bc.edu/repec/bocode/s/simulate2_examples.do,0,0
fmwww.bc.edu/repec/bocode/s/simulation_usecase.do,0,0
fmwww.bc.edu/repec/bocode/s/simuped2.ado,0,0
fmwww.bc.edu/repec/bocode/s/simuped3.ado,0,0
fmwww.bc.edu/repec/bocode/s/simus.do,0,0
fmwww.bc.edu/repec/bocode/s/single.ado,0,0
fmwww.bc.edu/repec/bocode/s/single1.ado,0,0
fmwww.bc.edu/repec/bocode/s/singleb.ado,0,0
fmwww.bc.edu/repec/bocode/s/singleb_ll.ado,0,0
fmwww.bc.edu/repec/bocode/s/sinvdesc.ado,0,0
fmwww.bc.edu/repec/bocode/s/sivqr.ado,2,3
fmwww.bc.edu/repec/bocode/s/sivqr_examples.do,0,0
fmwww.bc.edu/repec/bocode/s/sivqr_examples_init.do,0,0
fmwww.bc.edu/repec/bocode/s/sivreg.ado,2,0
fmwww.bc.edu/repec/bocode/s/sixplot.ado,0,0
fmwww.bc.edu/repec/bocode/s/sizefx.ado,0,0
fmwww.bc.edu/repec/bocode/s/skbim.ado,0,2
fmwww.bc.edu/repec/bocode/s/skdecomp.ado,0,0
fmwww.bc.edu/repec/bocode/s/skewplot.ado,0,0
fmwww.bc.edu/repec/bocode/s/skewplot6.ado,0,0
fmwww.bc.edu/repec/bocode/s/skewreg.ado,0,0
fmwww.bc.edu/repec/bocode/s/skewt.ado,0,0
fmwww.bc.edu/repec/bocode/s/skilmack.ado,0,0
fmwww.bc.edu/repec/bocode/s/sknor.ado,0,2
fmwww.bc.edu/repec/bocode/s/skprobit.ado,2,1
fmwww.bc.edu/repec/bocode/s/sliceplot.ado,0,0
fmwww.bc.edu/repec/bocode/s/slideplot.ado,0,0
fmwww.bc.edu/repec/bocode/s/slideviewer.ado,0,0
fmwww.bc.edu/repec/bocode/s/slist.ado,0,0
fmwww.bc.edu/repec/bocode/s/slopefit.ado,0,0
fmwww.bc.edu/repec/bocode/s/slopepower.ado,0,0
fmwww.bc.edu/repec/bocode/s/slower.ado,4,2
fmwww.bc.edu/repec/bocode/s/sls.ado,24,7
fmwww.bc.edu/repec/bocode/s/sls_p.ado,6,1
fmwww.bc.edu/repec/bocode/s/sm_ll.ado,0,0
fmwww.bc.edu/repec/bocode/s/smcfcs.ado,6,7
fmwww.bc.edu/repec/bocode/s/smcl2do.ado,4,1
fmwww.bc.edu/repec/bocode/s/smclpres.ado,4,0
fmwww.bc.edu/repec/bocode/s/smfit.ado,0,0
fmwww.bc.edu/repec/bocode/s/smfit_ll.ado,0,0
fmwww.bc.edu/repec/bocode/s/smgfit.ado,0,0
fmwww.bc.edu/repec/bocode/s/smgfit_ll.ado,0,0
fmwww.bc.edu/repec/bocode/s/smhsiao.ado,0,0
fmwww.bc.edu/repec/bocode/s/smileplot.ado,0,0
fmwww.bc.edu/repec/bocode/s/smileplot7.ado,0,0
fmwww.bc.edu/repec/bocode/s/smithwelch.ado,0,0
fmwww.bc.edu/repec/bocode/s/smoking.do,0,0
fmwww.bc.edu/repec/bocode/s/smpred.ado,0,0
fmwww.bc.edu/repec/bocode/s/smrcol.ado,0,0
fmwww.bc.edu/repec/bocode/s/smrfmn.ado,0,0
fmwww.bc.edu/repec/bocode/s/smrgivconditions.ado,0,0
fmwww.bc.edu/repec/bocode/s/smrtbl.ado,0,0
fmwww.bc.edu/repec/bocode/s/smvcir.ado,29,4
fmwww.bc.edu/repec/bocode/s/smvcir_p.ado,1,0
fmwww.bc.edu/repec/bocode/s/snpfetch.ado,0,0
fmwww.bc.edu/repec/bocode/s/spcs2xt.ado,0,0
fmwww.bc.edu/repec/bocode/s/sob.ado,0,0
fmwww.bc.edu/repec/bocode/s/socstrat.ado,0,0
fmwww.bc.edu/repec/bocode/s/soepadd.ado,0,0
fmwww.bc.edu/repec/bocode/s/soepdo.ado,0,0
fmwww.bc.edu/repec/bocode/s/soepren.ado,0,0
fmwww.bc.edu/repec/bocode/s/soepuse.ado,0,0
fmwww.bc.edu/repec/bocode/s/solvcui.ado,0,0
fmwww.bc.edu/repec/bocode/s/solve.ado,0,0
fmwww.bc.edu/repec/bocode/s/solvebvquad.ado,0,0
fmwww.bc.edu/repec/bocode/s/solvqui.ado,0,0
fmwww.bc.edu/repec/bocode/s/somers_p.ado,0,0
fmwww.bc.edu/repec/bocode/s/somersd.ado,9,3
fmwww.bc.edu/repec/bocode/s/songbl.ado,2,0
fmwww.bc.edu/repec/bocode/s/soreg.ado,0,0
fmwww.bc.edu/repec/bocode/s/soreg.do,0,0
fmwww.bc.edu/repec/bocode/s/sortl.ado,2,1
fmwww.bc.edu/repec/bocode/s/sortlist.ado,0,0
fmwww.bc.edu/repec/bocode/s/sortlistby.ado,0,0
fmwww.bc.edu/repec/bocode/s/sortlistby2.ado,0,0
fmwww.bc.edu/repec/bocode/s/sortmean.ado,1,1
fmwww.bc.edu/repec/bocode/s/sortobs.ado,0,0
fmwww.bc.edu/repec/bocode/s/sortrows.ado,0,1
fmwww.bc.edu/repec/bocode/s/sotable.ado,16,2
fmwww.bc.edu/repec/bocode/s/sotable_getextract.ado,0,0
fmwww.bc.edu/repec/bocode/s/source.ado,2,1
fmwww.bc.edu/repec/bocode/s/spaces.ado,0,0
fmwww.bc.edu/repec/bocode/s/spagg.ado,0,0
fmwww.bc.edu/repec/bocode/s/sparkline.ado,0,0
fmwww.bc.edu/repec/bocode/s/sparl.ado,0,0
fmwww.bc.edu/repec/bocode/s/spatial_hac_iv.ado,1,0
fmwww.bc.edu/repec/bocode/s/spautoc.ado,0,0
fmwww.bc.edu/repec/bocode/s/spautoc5.ado,0,0
fmwww.bc.edu/repec/bocode/s/spautodurhm.ado,0,0
fmwww.bc.edu/repec/bocode/s/spautodurne.ado,0,0
fmwww.bc.edu/repec/bocode/s/spautodurnn.ado,0,0
fmwww.bc.edu/repec/bocode/s/spautodurnw.ado,0,0
fmwww.bc.edu/repec/bocode/s/spautoerrne.ado,0,0
fmwww.bc.edu/repec/bocode/s/spautoerrnn.ado,0,0
fmwww.bc.edu/repec/bocode/s/spautoerrnw.ado,0,0
fmwww.bc.edu/repec/bocode/s/spautolaghm.ado,0,0
fmwww.bc.edu/repec/bocode/s/spautolagne.ado,0,0
fmwww.bc.edu/repec/bocode/s/spautolagnn.ado,0,0
fmwww.bc.edu/repec/bocode/s/spautolagnw.ado,0,0
fmwww.bc.edu/repec/bocode/s/spautoreg.ado,19,0
fmwww.bc.edu/repec/bocode/s/spautoreg.do,0,0
fmwww.bc.edu/repec/bocode/s/spautosacne.ado,0,0
fmwww.bc.edu/repec/bocode/s/spautosacnn.ado,0,0
fmwww.bc.edu/repec/bocode/s/spautosacnw.ado,0,0
fmwww.bc.edu/repec/bocode/s/spdir.ado,0,0
fmwww.bc.edu/repec/bocode/s/spearman2.ado,0,0
fmwww.bc.edu/repec/bocode/s/spec.do,0,0
fmwww.bc.edu/repec/bocode/s/spec_stand.ado,0,0
fmwww.bc.edu/repec/bocode/s/spec_stand_example.do,0,0
fmwww.bc.edu/repec/bocode/s/specc.ado,0,0
fmwww.bc.edu/repec/bocode/s/speccheck.ado,0,0
fmwww.bc.edu/repec/bocode/s/spechist.ado,0,1
fmwww.bc.edu/repec/bocode/s/special_cases.ado,0,0
fmwww.bc.edu/repec/bocode/s/spectdens.ado,2,1
fmwww.bc.edu/repec/bocode/s/speedergles.ado,0,0
fmwww.bc.edu/repec/bocode/s/spell.ado,0,0
fmwww.bc.edu/repec/bocode/s/spell2panel.ado,0,0
fmwww.bc.edu/repec/bocode/s/spellmerge.ado,0,0
fmwww.bc.edu/repec/bocode/s/spellsplit.ado,0,0
fmwww.bc.edu/repec/bocode/s/spex.do,1,0
fmwww.bc.edu/repec/bocode/s/spex2.do,1,0
fmwww.bc.edu/repec/bocode/s/spgen.ado,10,8
fmwww.bc.edu/repec/bocode/s/spglsxt.ado,19,0
fmwww.bc.edu/repec/bocode/s/spglsxt.do,0,0
fmwww.bc.edu/repec/bocode/s/spgmm.ado,19,0
fmwww.bc.edu/repec/bocode/s/spgmm.do,0,0
fmwww.bc.edu/repec/bocode/s/spgmmxt.ado,19,0
fmwww.bc.edu/repec/bocode/s/spgmmxt.do,0,0
fmwww.bc.edu/repec/bocode/s/spgrid.ado,4,4
fmwww.bc.edu/repec/bocode/s/sphdist.ado,0,0
fmwww.bc.edu/repec/bocode/s/spider.ado,0,0
fmwww.bc.edu/repec/bocode/s/spike.ado,0,0
fmwww.bc.edu/repec/bocode/s/spikeplt.ado,0,0
fmwww.bc.edu/repec/bocode/s/spineplot.ado,0,0
fmwww.bc.edu/repec/bocode/s/spivreg.ado,10,0
fmwww.bc.edu/repec/bocode/s/spkde.ado,3,4
fmwww.bc.edu/repec/bocode/s/splagvar.ado,9,0
fmwww.bc.edu/repec/bocode/s/splagvar_randper.ado,1,0
fmwww.bc.edu/repec/bocode/s/splinefit.ado,0,0
fmwww.bc.edu/repec/bocode/s/split.ado,0,0
fmwww.bc.edu/repec/bocode/s/splitit.ado,0,0
fmwww.bc.edu/repec/bocode/s/splitit2.ado,3,0
fmwww.bc.edu/repec/bocode/s/splitlog.ado,4,2
fmwww.bc.edu/repec/bocode/s/splitpath.ado,0,1
fmwww.bc.edu/repec/bocode/s/splitvallabels.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmap.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmap_arrow.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmap_color.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmap_diagram.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmap_examples.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmap_label.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmap_line.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmap_point.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmap_polygon.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmap_psl.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmap_scalebar.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmat.ado,7,0
fmwww.bc.edu/repec/bocode/s/spmlreg.ado,4,2
fmwww.bc.edu/repec/bocode/s/spmlreg_error.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmlreg_estat.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmlreg_lag.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmlreg_p.ado,2,1
fmwww.bc.edu/repec/bocode/s/spmlreg_sac.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmon.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstar.ado,19,0
fmwww.bc.edu/repec/bocode/s/spmstar.do,0,0
fmwww.bc.edu/repec/bocode/s/spmstar1.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstar1_lf.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstar2.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstar2_lf.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstar3.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstar3_lf.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstar4.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstar4_lf.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstar5.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstar6.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstar7.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstar8.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstard.ado,19,0
fmwww.bc.edu/repec/bocode/s/spmstard.do,0,0
fmwww.bc.edu/repec/bocode/s/spmstard1.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstard2.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstard3.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstard4.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstard5.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstard6.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstard7.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstard8.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstardh.ado,19,0
fmwww.bc.edu/repec/bocode/s/spmstardh.do,0,0
fmwww.bc.edu/repec/bocode/s/spmstardh1.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstardh2.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstardh3.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstardh4.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstardhxt.ado,19,0
fmwww.bc.edu/repec/bocode/s/spmstardhxt.do,0,0
fmwww.bc.edu/repec/bocode/s/spmstardhxt1.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstardhxt2.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstardhxt3.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstardhxt4.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstardxt.ado,19,0
fmwww.bc.edu/repec/bocode/s/spmstardxt.do,0,0
fmwww.bc.edu/repec/bocode/s/spmstardxt01.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstardxt02.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstardxt03.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstardxt04.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstardxt05.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstardxt06.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstardxt07.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstardxt08.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstardxt09.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstardxt10.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstardxt11.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstardxt12.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstarh.ado,19,0
fmwww.bc.edu/repec/bocode/s/spmstarh.do,0,0
fmwww.bc.edu/repec/bocode/s/spmstarh1.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstarh2.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstarh3.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstarh4.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstarhxt.ado,19,0
fmwww.bc.edu/repec/bocode/s/spmstarhxt.do,0,0
fmwww.bc.edu/repec/bocode/s/spmstarhxt1.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstarhxt2.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstarhxt3.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstarhxt4.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstarxt.ado,19,0
fmwww.bc.edu/repec/bocode/s/spmstarxt.do,0,0
fmwww.bc.edu/repec/bocode/s/spmstarxt01.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstarxt02.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstarxt03.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstarxt04.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstarxt05.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstarxt06.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstarxt07.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstarxt08.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstarxt09.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstarxt10.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstarxt11.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstarxt12.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstarxt1_lf.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstarxt2_lf.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstarxt3_lf.ado,0,0
fmwww.bc.edu/repec/bocode/s/spmstarxt4_lf.ado,0,0
fmwww.bc.edu/repec/bocode/s/spnorm.ado,0,0
fmwww.bc.edu/repec/bocode/s/sppack_examples.do,0,0
fmwww.bc.edu/repec/bocode/s/spread.ado,0,0
fmwww.bc.edu/repec/bocode/s/spreadreg.ado,0,0
fmwww.bc.edu/repec/bocode/s/spreg.ado,1,0
fmwww.bc.edu/repec/bocode/s/spreg_estat.ado,0,0
fmwww.bc.edu/repec/bocode/s/spreg_p.ado,1,0
fmwww.bc.edu/repec/bocode/s/spregcs.ado,36,0
fmwww.bc.edu/repec/bocode/s/spregcs.do,0,0
fmwww.bc.edu/repec/bocode/s/spregcs01.ado,10,0
fmwww.bc.edu/repec/bocode/s/spregcs02.ado,2,0
fmwww.bc.edu/repec/bocode/s/spregcs03.ado,16,0
fmwww.bc.edu/repec/bocode/s/spregcs04.ado,0,0
fmwww.bc.edu/repec/bocode/s/spregcs05.ado,14,0
fmwww.bc.edu/repec/bocode/s/spregcs06.ado,0,0
fmwww.bc.edu/repec/bocode/s/spregcs07.ado,0,0
fmwww.bc.edu/repec/bocode/s/spregcs08.ado,0,0
fmwww.bc.edu/repec/bocode/s/spregcs09.ado,0,0
fmwww.bc.edu/repec/bocode/s/spregcs10.ado,0,0
fmwww.bc.edu/repec/bocode/s/spregcs11.ado,0,0
fmwww.bc.edu/repec/bocode/s/spregcs12.ado,0,0
fmwww.bc.edu/repec/bocode/s/spregcs13.ado,0,0
fmwww.bc.edu/repec/bocode/s/spregcs14.ado,0,0
fmwww.bc.edu/repec/bocode/s/spregcs15.ado,0,0
fmwww.bc.edu/repec/bocode/s/spregcs16.ado,0,0
fmwww.bc.edu/repec/bocode/s/spregcs17.ado,0,0
fmwww.bc.edu/repec/bocode/s/spregcs18.ado,0,0
fmwww.bc.edu/repec/bocode/s/spregcs19.ado,0,0
fmwww.bc.edu/repec/bocode/s/spregcs20.ado,0,0
fmwww.bc.edu/repec/bocode/s/spregcs21.ado,0,0
fmwww.bc.edu/repec/bocode/s/spregcs22.ado,0,0
fmwww.bc.edu/repec/bocode/s/spregcs23.ado,0,0
fmwww.bc.edu/repec/bocode/s/spregcs24.ado,0,0
fmwww.bc.edu/repec/bocode/s/spregcs25.ado,0,0
fmwww.bc.edu/repec/bocode/s/spregcs26.ado,0,0
fmwww.bc.edu/repec/bocode/s/spregcs27.ado,0,0
fmwww.bc.edu/repec/bocode/s/spregcs28.ado,0,0
fmwww.bc.edu/repec/bocode/s/spregcs29.ado,0,0
fmwww.bc.edu/repec/bocode/s/spregcs30.ado,0,0
fmwww.bc.edu/repec/bocode/s/spregcs31.ado,0,0
fmwww.bc.edu/repec/bocode/s/spregcs32.ado,0,0
fmwww.bc.edu/repec/bocode/s/spregcs33.ado,0,0
fmwww.bc.edu/repec/bocode/s/spregcs34.ado,0,0
fmwww.bc.edu/repec/bocode/s/spregcs35.ado,0,0
fmwww.bc.edu/repec/bocode/s/spregcs36.ado,0,0
fmwww.bc.edu/repec/bocode/s/spregcs37.ado,5,0
fmwww.bc.edu/repec/bocode/s/spregdhp.ado,23,0
